C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_30_865.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_30_865.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_30_865.jpg, 0, 1, 0, 30.18985
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_30_974.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_30_974.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_30_974.jpg, 0.2862798, 1, 0, 30.17091
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_084.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_084.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_084.jpg, 0.001590326, 1, 0, 30.18891
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_189.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_189.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_189.jpg, 0, 1, 0, 30.1897
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_295.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_295.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_295.jpg, 0, 1, 0, 30.18994
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_394.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_394.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_394.jpg, 0, 1, 0, 30.19018
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_502.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_502.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_502.jpg, 0, 1, 0, 30.19017
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_611.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_611.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_611.jpg, 0.07117049, 1, 0, 30.18911
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_714.jpg, 0, 1, 0, 30.1902
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_818.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_818.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_818.jpg, 0, 1, 0, 30.19038
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_31_929.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_31_929.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_31_929.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_031.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_031.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_031.jpg, 0, 1, 0, 30.19025
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_141.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_141.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_141.jpg, 0, 1, 0, 30.19039
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_253.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_253.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_253.jpg, 0, 1, 0, 30.1903
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_352.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_352.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_352.jpg, 0, 1, 0, 30.19044
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_460.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_460.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_460.jpg, 0, 1, 0, 30.19037
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_566.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_566.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_566.jpg, 0, 1, 0, 30.19034
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_668.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_668.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_668.jpg, 0, 1, 0, 30.19038
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_773.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_773.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_773.jpg, 0, 1, 0, 30.19037
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_882.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_882.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_882.jpg, 0, 1, 0, 30.1905
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_32_984.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_32_984.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_32_984.jpg, 0, 1, 0, 30.19041
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_093.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_093.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_093.jpg, 0.296295, 1, 0, 30.17233
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_197.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_197.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_197.jpg, 0.01628454, 1, 0, 30.1899
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_300.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_300.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_300.jpg, 0, 1, 0, 30.18959
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_403.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_403.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_403.jpg, 0, 1, 0, 30.19016
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_515.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_515.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_515.jpg, 0, 1, 0, 30.18991
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_614.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_614.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_614.jpg, 0, 1, 0, 30.19013
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_718.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_718.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_718.jpg, 0, 1, 0, 30.1903
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_832.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_832.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_832.jpg, -0.2982135, 1, 0, 30.16879
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_33_945.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_33_945.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_33_945.jpg, 0, 1, 0, 30.18906
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_054.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_054.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_054.jpg, 0, 1, 0, 30.19015
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_156.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_156.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_156.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_268.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_268.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_268.jpg, 0, 1, 0, 30.1903
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_371.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_371.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_371.jpg, 0.3093033, 1, 0, 30.17263
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_478.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_478.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_478.jpg, 0.3278697, 1, 0, 30.18529
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_580.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_580.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_580.jpg, 0.02161918, 1, 0, 30.18836
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_696.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_696.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_696.jpg, 0, 1, 0, 30.18948
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_805.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_805.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_805.jpg, 0, 1, 0, 30.18976
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_34_912.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_34_912.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_34_912.jpg, 0, 1, 0, 30.18816
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_013.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_013.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_013.jpg, -0.2717046, 1, 0, 30.17207
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_115.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_115.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_115.jpg, -0.03289229, 1, 0, 30.18979
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_222.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_222.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_222.jpg, 0, 1, 0, 30.18971
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_333.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_333.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_333.jpg, 0, 1, 0, 30.18989
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_435.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_435.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_435.jpg, 0, 1, 0, 30.18937
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_545.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_545.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_545.jpg, 0, 1, 0, 30.19021
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_652.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_652.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_652.jpg, 0, 1, 0, 30.18879
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_755.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_755.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_755.jpg, 0, 1, 0, 30.19039
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_863.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_863.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_863.jpg, 0, 1, 0, 30.19024
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_35_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_35_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_35_973.jpg, 0, 1, 0, 30.191
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_180.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_180.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_180.jpg, 0.616374, 1, 0, 30.15068
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_285.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_285.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_285.jpg, 0.2980584, 0.9611755, 0, 30.19706
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_393.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_393.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_393.jpg, 0.01475011, 0.6778672, 0, 30.11024
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_499.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_499.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_499.jpg, 0, 0.3183144, 0, 30.03175
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_609.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_609.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_609.jpg, 0, 0.02115245, 0, 29.87506
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_717.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_717.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_717.jpg, 0, 0, 0, 29.51695
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_828.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_828.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_828.jpg, 0, 0, 0, 29.22404
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_36_928.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_36_928.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_36_928.jpg, 0.2681058, 0, 0, 28.88307
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_040.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_040.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_040.jpg, 0.4739987, 0, 0, 28.30243
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_148.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_148.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_148.jpg, 0.1834778, 0, 0, 28.01617
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_260.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_260.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_260.jpg, 0.2148131, 0, 0, 27.67396
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_360.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_360.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_360.jpg, 0.1813193, 0, 0, 27.35551
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_462.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_462.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_462.jpg, 0, 0, 0, 27.0758
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_565.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_565.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_565.jpg, 0.3098247, 0, 0, 26.77864
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_671.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_671.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_671.jpg, 0.3086664, 0, 0, 26.40095
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_777.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_777.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_777.jpg, 0.0410394, 0, 0, 26.0858
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_884.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_884.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_884.jpg, 0.3631041, 0, 0, 25.78872
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_37_993.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_37_993.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_37_993.jpg, 0.4486168, 0, 0, 25.37119
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_098.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_098.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_098.jpg, 0.09693725, 0, 0, 25.08269
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_204.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_204.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_204.jpg, 0.4152268, 0, 0, 24.805
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_314.jpg, 0.1219312, 0, 0, 24.56255
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_419.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_419.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_419.jpg, 0, 0, 0, 24.25201
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_519.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_519.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_519.jpg, 0, 0, 0, 24.00768
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_661.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_661.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_661.jpg, 0.4228848, 0, 0, 23.45893
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_770.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_770.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_770.jpg, 0.7509195, 0, 0, 23.01966
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_873.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_873.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_873.jpg, 0.4796034, 0, 0, 22.74039
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_38_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_38_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_38_973.jpg, 0.1651374, 0, 0, 22.54455
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_084.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_084.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_084.jpg, 0, 0, 0, 22.23275
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_188.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_188.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_188.jpg, 0, 0, 0, 22.0065
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_290.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_290.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_290.jpg, 0, 0, 0, 21.78465
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_397.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_397.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_397.jpg, 0.1250628, 0, 0, 21.51745
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_506.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_506.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_506.jpg, 0.3665862, 0, 0, 21.21363
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_607.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_607.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_607.jpg, 0.08761771, 0, 0, 20.99709
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_714.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_714.jpg, 0, 0, 0, 20.78106
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_823.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_823.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_823.jpg, 0, 0, 0, 20.53027
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_39_980.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_39_980.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_39_980.jpg, 0.4696431, 0, 0, 19.93579
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_40_090.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_40_090.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_40_090.jpg, 0.1740327, 0, 0, 19.77774
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_40_203.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_40_203.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_40_203.jpg, 0, 0, 0, 19.56635
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_19_40_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_19_40_314.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_19_40_314.jpg, 0, 0.1231665, 0, 19.12791
